,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
4591,77.0,18.0,1585.9249234199524,116.17931,3341,73.21415289053436,17.298975,409.1386993342768,539.25,1835173.7325105043,1284621612.757353,0.3649880667951312,1329.0150308885177,3349117877.8390646,139611108.4182393,364398635.55656356,47.96894494370273,125.20363375533209,Solar,381394127.63402,7.6278825526804,13184.372860554484,2.8224371531859913,2.31460573335844,3.873417872954213,,2.31460573335844,LOHC,6660.3838246857,,115730286.667922,497124414.301942,9.94248828603884
4592,77.0,19.0,1587.384991645813,71.64304,3359,72.9428135121114,18.946235,427.28985632284105,502.1834,1833485.7495259894,1283440024.6681926,0.22507324814483973,2155.1856156335166,5431067751.3964615,139482694.867367,576449828.8374635,47.924823364685075,198.06224888261568,Solar,381265714.0831477,7.625314281662954,13184.372860554484,2.832960011551411,2.3218661961538656,3.8806783357496384,,2.3218661961538656,LOHC,6574.994232788987,,116093309.80769327,497359023.890841,9.947180477816818
4593,77.0,20.0,1599.0650153160095,78.16533,3359,72.9428135121114,18.946235,441.6332765850058,565.4693000000001,1820093.4504335104,1274065415.3034573,0.24556362649342187,1975.3521064678762,4977887308.299048,138463873.76751843,530292399.7125378,47.57476688422428,182.2030296448207,Solar,380246892.98329914,7.6049378596659825,13184.372860554484,2.838697379656277,2.3276035642587316,3.8864157038545044,,2.3276035642587316,LOHC,6490.0643591615335,,116380178.21293658,496627071.1962357,9.932541423924715
4594,77.0,21.0,1599.429988861084,82.20034,3046,72.59684585701538,21.08874,457.75313162766247,556.5669,1819678.1237461292,1273774686.6222904,0.2582399842665832,1878.3869904705589,4733535215.985808,138432277.7294138,505404599.37987596,47.563910809593466,173.65183671000867,Solar,380215296.9451945,7.60430593890389,13368.48636365373,2.845467473437542,2.3345235702471006,3.8947399753462353,,2.3345235702471006,LOHC,6405.616204154386,,116726178.51235503,496941475.4575495,9.93882950915099
4595,77.0,22.0,1597.9699206352234,67.227394,2109,72.53583346922838,21.63689522971426,463.2944819612059,584.5084,1821340.7671885786,1274938537.032005,0.21120108711038657,2296.7430400211056,5787792460.853186,138558763.57094073,612783028.4374275,47.60737004745143,210.54596361696227,Solar,380341782.78672147,7.60683565573443,13368.48636365373,2.847684013570959,2.336740110380518,3.8969565154796526,,2.336740110380518,LOHC,6321.672764308845,,116837005.51902589,497178788.3057474,9.943575766114947
4596,77.0,23.0,1619.5049262046814,108.70432,2109,72.53583346922838,21.63689522971426,484.0465039268672,638.8863,1797121.8945376596,1257985326.1763618,0.34150469312547405,1420.4039845726156,3579418041.1229916,136716309.31413886,387855215.8793637,46.97432166178105,133.26307417393522,Solar,378499328.52991956,7.569986570598391,13368.48636365373,2.8559848223572235,2.3450409191667823,3.9052573242659174,,2.3450409191667823,LOHC,6238.2580844961785,,117252045.95833911,495751374.48825866,9.915027489765173
4597,77.0,24.0,1617.680058479309,84.760635,2109,72.53583346922838,21.63689522971426,527.6832845267239,713.87,1799149.1864775657,1259404430.534296,0.2662833882296059,1821.6480948763146,4590553199.088313,136870535.84310648,490841565.136877,47.02731231532376,168.648127508568,Solar,378653555.0588872,7.573071101177744,13368.48636365373,2.8734395345971664,2.362495631406725,3.92271203650586,,2.362495631406725,LOHC,6155.39731191336,,118124781.57033625,496778336.62922347,9.93556673258447
4598,77.0,25.0,1645.054988861084,73.97021,2109,72.53583346922838,21.63689522971426,589.149612435367,838.5525,1769210.0148026124,1238447010.3618286,0.23238426832049422,2087.381518428252,5260201426.439196,134592909.00668365,559046716.2270718,46.244743094604125,192.08271788314772,Solar,376375928.2224643,7.527518564449286,13368.48636365373,2.898026065760624,2.387082162570182,3.9472985676693173,,2.387082162570182,LOHC,6073.1167518767315,,119354108.1285091,495730036.3509734,9.914600727019469
4599,77.0,26.0,1619.5049262046814,47.11351,2109,72.53583346922838,21.63689522971426,663.5162784700567,905.4407,1797121.8945376596,1257985326.1763618,0.14801145690082926,3277.277563659695,8258739460.422431,136716309.31413886,864454438.2284917,46.97432166178105,297.0176787759433,Solar,378499328.52991956,7.569986570598391,13368.48636365373,2.9277727321744997,2.416828828984058,3.9770452340831928,,2.416828828984058,LOHC,5991.443925324435,,120841441.4492029,499340769.97912246,9.986815399582449
4600,77.0,27.0,1576.8000626564026,56.56701,2109,72.53583346922838,21.63689522971426,746.9469565220279,947.1047,1845793.7883962654,1292055651.8773859,0.1777105030515404,2729.577703828727,6878535813.648392,140419030.71322906,723877648.1787882,48.2465387578787,248.71693552809646,Solar,382202049.9290098,7.644040998580196,13368.48636365373,2.961145003395288,2.4502011002048465,4.010417505303982,,2.4502011002048465,LOHC,5910.407627902111,,122510055.01024233,504712104.93925214,10.094242098785042
4601,77.0,28.0,1514.0199136734009,71.310776,2109,72.53583346922838,21.63689522971426,836.7411029694099,1024.4932,1922331.2288756736,1345631860.2129714,0.22402941000338736,2165.2274442821467,5456373159.59101,146241627.62137437,579027240.5572498,50.24712333657478,198.94782111454222,Solar,388024646.8371551,7.760492936743102,13368.48636365373,2.997062661974241,2.486118758783799,4.046335163882935,,2.486118758783799,LOHC,5830.037990463427,,124305937.93918996,512330584.7763451,10.246611695526902
4602,77.0,30.0,1503.070011138916,118.22117,2109,72.53583346922838,21.63689522971426,1028.6797043914332,1242.303,1936335.4598424237,1355434821.8896966,0.37140275917079,1306.060913356353,3291273501.6580095,147307001.52749407,358507058.07452583,50.613174883805655,123.17934815893965,Solar,389090020.7432748,7.781800414865496,13368.48636365373,3.07383810254305,2.5628941993526086,4.123110604451744,,2.5628941993526086,LOHC,5671.426266094924,,128144709.96763043,517234730.71090525,10.344694614218104
4603,77.0,31.0,1570.230016708374,21.24059,2109,72.53583346922838,21.63689522971426,1128.7361101233812,1377.6826,1853516.828887983,1297461780.2215881,0.06672928150191283,7269.291920245937,18318615639.01976,141006562.1410752,1889075047.5060246,48.448408530523274,649.0668111943777,Solar,382789581.35685587,7.655791627137117,13368.48636365373,3.1138606648358294,2.6029167616453877,4.163133166744523,,2.6029167616453877,LOHC,5593.251676446557,,130145838.08226939,512935419.43912524,10.258708388782505
4604,77.0,38.0,1423.5000348091123,117.58262,6933,67.3039209812252,24.773734166666664,1729.9217584292835,2716.8064,2044571.6122404684,1431200128.568328,0.3693966951818403,1313.1536724411878,3309147254.5517936,155541082.55182567,360327539.28671694,53.44232067165292,123.80484683184633,Solar,397324101.7676064,7.946482035352128,12931.746542483734,3.3535633417317463,2.84226038533296,4.399113448352815,,2.84226038533296,LOHC,5070.716233073223,,142113019.26664802,539437121.0342544,10.788742420685088
4605,77.0,39.0,1378.240008354187,126.29292,6933,67.3039209812252,24.773734166666664,1822.117618862883,2654.5311,2111713.30359907,1478199312.5193489,0.39676090967240346,1222.5867393695282,3080918583.211211,160648896.4800615,337081944.9939057,55.19731314955959,115.81789904918813,Solar,402431915.6958422,8.048638313916845,12931.746542483734,3.390441685905186,2.8791387295064,4.435991792526255,,2.8791387295064,LOHC,5000.11264066523,,143956936.47532,546388852.1711622,10.927777043423244
4606,77.0,42.0,1369.8450076580048,200.11102,6933,67.3039209812252,24.773734166666664,2109.4218574315983,3133.1486,2124654.79300462,1487258355.1032338,0.6286673103343602,771.5919356577997,1944411677.8576553,161633422.16745788,221326206.34088272,55.53558607804963,76.04541448635457,Solar,403416441.38323855,8.068328827664772,12931.746542483734,5.3885095129897564,6.6130994484021945,13.584590544981102,,5.3885095129897564,NH3,4795.4443841372295,,269425475.6494878,672841917.0327263,13.456838340654528
4607,77.0,44.0,1407.439980506897,200.3886,6933,67.3039209812252,24.773734166666664,2307.682386157689,3484.6891,2067901.8654463806,1447531305.8124664,0.6295393536231436,770.5231199192802,1941718262.1965861,157315934.95519993,221051876.00652397,54.05214175383792,75.95115739711336,Solar,399098954.17098063,7.9819790834196125,12931.746542483734,5.669741912989756,7.105256148402194,14.639212044981102,,5.669741912989756,NH3,4665.5058313019945,,283487095.6494878,682586049.8204684,13.651720996409368
4608,77.0,50.0,1263.9950215816498,278.54764,7132,73.73498589919464,68.51616250000001,2070.300842855576,3411.5754,2302578.5003109877,1611804950.2176914,0.8750832194987745,554.3182820298052,1396882070.715109,175168994.05957696,165559106.4573425,60.186269753803366,56.88441093662537,Wind,407342125.67312324,8.146842513462465,3492.4840504077465,5.580841210079128,6.958336157008402,14.242753501338916,,5.580841210079128,NH3,4312.337585413789,,279042060.5039564,686384186.1770797,13.727683723541592
4609,77.0,51.0,1276.7699658870697,297.22034,7132,73.73498589919464,68.51616250000001,1959.314809650564,3178.4879,2279539.6500198212,1595677755.0138748,0.9337452366414606,519.4935490224412,1309123743.536552,173416310.17529342,156620726.99158174,59.58406554740851,53.8132754278768,Wind,398403746.2073624,7.968074924147248,3492.4840504077465,3.4149108193096307,2.8894567944276806,4.31375322519914,,2.8894567944276806,LOHC,4259.524921345528,,144472839.72138402,542876585.9287465,10.85753171857493
4610,77.0,52.0,1264.7249686717987,266.7343,7132,73.73498589919464,68.51616250000001,1848.3390450012691,3029.0127,2301249.546967158,1610874682.8770106,0.837970517340416,578.8683692658074,1458748290.5498345,175067893.74079984,171860317.5990479,60.151532721197896,59.04944245710877,Wind,413643336.81482863,8.272866736296573,3492.4840504077465,3.3705205134499128,2.8450664885679626,4.2693629193394225,,2.8450664885679626,LOHC,4208.6295628881,,142253324.42839813,555896661.2432268,11.117933224864535
4611,77.0,53.0,1235.1600229740145,282.50223,7132,73.73498589919464,68.51616250000001,1737.3793468827987,2971.7838,2356332.5456294017,1649432781.940581,0.8875069303907342,546.5586918314119,1377327903.415158,179258340.86959353,163567471.32614505,61.5913273757065,56.20010553257291,Wind,405350490.5419258,8.107009810838516,3492.4840504077465,3.3261366342025243,2.800682609320574,4.224979040092034,,2.800682609320574,LOHC,4159.724919550796,,140034130.46602872,545384621.0079545,10.90769242015909
4612,77.0,54.0,1196.1049818992617,275.6332,7132,73.73498589919464,68.51616250000001,1626.4430780960358,2941.7414,2433271.163683819,1703289814.5786734,0.8659272362054462,560.1794314627434,1411652167.2861135,185111457.42006338,167063473.41763055,63.602398190483314,57.40129599477563,Wind,408846492.6334113,8.176929852668225,3492.4840504077465,3.281762126687819,2.756308101805869,4.180604532577329,,2.756308101805869,LOHC,4112.884980143398,,137815405.09029344,546661897.7237047,10.933237954474095
4613,77.0,55.0,1172.379961013794,270.97806,7132,73.73498589919464,68.51616250000001,1515.5397293563308,2830.1544,2482512.374808312,1737758662.3658183,0.8513026825800143,569.8027702621262,1435902981.0605578,188857489.7128984,169533472.36631662,64.8894964654574,58.249962300221604,Wind,411316491.5820973,8.226329831641946,3492.4840504077465,3.237400787191937,2.711946762309987,4.136243193081446,,2.711946762309987,LOHC,4068.183976922689,,135597338.11549935,546913829.6975967,10.938276593951933
4614,77.0,56.0,1147.9249930381775,273.67798,7132,73.73498589919464,68.51616250000001,1404.681748201481,2891.6848,2535398.89700549,1774779227.903843,0.8597847314172943,564.181485365599,1421737343.1213095,192880839.57538432,168090670.85281515,66.27187821308077,57.75423049814675,Wind,409873690.0685959,8.197473801371919,3492.4840504077465,3.1930575947299973,2.667603569848047,4.091900000619507,,2.667603569848047,LOHC,4025.6960102499456,,133380178.49240236,543253868.5609982,10.865077371219966
4615,77.0,57.0,1155.5899596214294,138.84642,7132,73.73498589919464,68.51616250000001,1293.8857921681854,2660.738,2518581.731315397,1763007211.920778,0.43619889304924286,1112.0491926853908,2802363965.567185,191601471.25136456,308710541.9089735,65.83230037867398,106.069775937955,Solar,433384490.46714526,8.667689809342905,3492.4840504077465,3.148739212316679,2.6232851874347287,4.047581618206189,,2.6232851874347287,LOHC,3985.494634648846,,131164259.37173644,564548749.8388817,11.290974996777633
4616,77.0,59.0,1066.1650013923645,204.44365,7132,73.73498589919464,68.51616250000001,1072.5805581801883,2345.3516,2729828.645090688,1910880051.5634816,0.642278668913083,755.2401322724214,1903205133.326502,207672110.91868106,217129228.7624153,71.35400734129041,74.60337603631704,Solar,449455130.13446176,8.989102602689234,3492.4840504077465,3.06021711872148,2.53476309383953,3.959059524610989,,2.53476309383953,LOHC,3912.240408693041,,126738154.69197649,576193284.8264382,11.523865696528764
4617,78.0,9.0,1538.47505569458,191.99225,2228,78.24336462546005,8.7673695055,37.12858526929635,49.6407,1891774.4232648874,1324242096.2854211,0.6031614421461751,804.2202186195361,2026634950.921231,143917014.19351837,229700828.31907696,49.448410004952464,78.92284870450337,Solar,385700033.4092991,7.714000668185982,13761.264015109396,2.8170348985254017,2.2983047378999717,3.875556674682903,,2.2983047378999717,LOHC,7512.035086193438,,114915236.89499858,500615270.3042977,10.012305406085954
4618,78.0,10.0,1583.004961013794,54.383553,2228,78.24336462546005,8.7673695055,138.92944174885506,175.5481,1838558.8376994787,1286991186.389635,0.17085097058091117,2839.168107833202,7154703631.73967,139868630.78746945,752005950.4572549,48.05742698851515,258.3815316955696,Solar,381651650.0032501,7.633033000065002,13761.264015109396,2.8170348985254017,2.3124080314590243,3.875556674682903,,2.3124080314590243,LOHC,7423.555990262585,,115620401.57295121,497272051.5762013,9.945441031524027
4619,78.0,11.0,1595.049958229065,154.99066,2446,79.90441316545379,10.849150442518294,208.84862670763167,247.5292,1824674.9866226201,1277272490.6358342,0.48691751883103346,996.2151865683819,2510462270.1523223,138812414.79896885,278979709.4717472,47.694522007850836,95.85456684413879,Solar,380595434.0147495,7.611908680294991,15100.18568044707,2.819191788940171,2.3155686233539337,3.888119191821012,,2.3155686233539337,LOHC,7335.369615197857,,115778431.16769668,496373865.18244624,9.927477303648924
4620,78.0,12.0,1566.2149596214294,54.585796,2446,79.90441316545379,10.849150442518294,243.71285208632523,322.5563,1858268.3962471636,1300787877.3730145,0.17148633570395114,2828.648853417044,7128195110.61095,141368038.31850043,749305999.0276598,48.57260803763861,257.45385607617027,Solar,383151057.53428113,7.663021150685623,15100.18568044707,2.819191788940171,2.3155686233539337,3.888119191821012,,2.3155686233539337,LOHC,7247.490800353033,,115778431.16769668,498929488.70197785,9.978589774039555
4621,78.0,13.0,1613.6650013923645,144.40729,3639,80.31264150702233,13.12466,251.20152847923495,288.02590000000004,1803625.7579378157,1262538030.556471,0.45366888138881073,1069.2261399563463,2694449872.6899924,137211091.6675537,297719253.18628484,47.14432380372358,102.29328186400556,Solar,378994110.8833344,7.579882217666688,15100.18568044707,2.819191788940171,2.3155686233539337,3.888119191821012,,2.3155686233539337,LOHC,7159.93497308909,,115778431.16769668,494772542.0510311,9.895450841020622
4622,78.0,14.0,1610.3800654411316,138.73674,3784,80.18781038149277,14.243005,237.75718340286667,325.0921,1807304.8863758573,1265113420.4631002,0.43585432316699724,1112.9283365621584,2804579408.136639,137490981.8981889,308936189.62819326,47.240491216300796,106.14730617994333,Solar,379274001.11396956,7.585480022279391,15100.18568044707,2.819191788940171,2.3155686233539337,3.888119191821012,,2.3155686233539337,LOHC,7072.718183353906,,115778431.16769668,495052432.2816663,9.901048645633324
4623,78.0,15.0,1570.959963798523,111.021484,3784,80.18781038149277,14.243005,250.1452226217561,300.2301,1852655.59165281,1296858914.1569672,0.3487842785250368,1390.7582902445859,3504710891.4163566,140941043.3932403,380246127.6668612,48.42589696075436,130.64866950604974,Solar,382724062.609021,7.65448125218042,15100.18568044707,2.819191788940171,2.3155686233539337,3.888119191821012,,2.3155686233539337,LOHC,6985.8571397921305,,115778431.16769668,498502493.77671766,9.970049875534354
4624,78.0,16.0,1583.004961013794,92.99383,3784,80.18781038149277,14.243005,305.11218964496,375.6551,1838558.8376994787,1286991186.389635,0.2921487331571781,1660.3687499295027,4184129249.8223467,139868630.78746945,449446388.1855102,48.05742698851515,154.4251692739958,Solar,381651650.0032501,7.633033000065002,15100.18568044707,2.819191788940171,2.3155686233539337,3.888119191821012,,2.3155686233539337,LOHC,6899.369247442598,,115778431.16769668,497430081.17094684,9.948601623418936
